1,2/1/2014 7:26,In
48,2/8/2014 18:04,Out
48,2/10/2014 12:25,Out
48,2/10/2014 12:25,In
48,2/10/2014 18:05,Out
48,2/11/2014 8:02,In
48,2/11/2014 12:01,Out
48,2/11/2014 12:02,In
48,2/11/2014 18:10,Out
48,2/12/2014 7:52,In
48,2/12/2014 12:03,Out
48,2/12/2014 12:03,In
48,2/12/2014 19:05,In
48,2/12/2014 19:05,Out
48,2/12/2014 21:00,Out
48,2/13/2014 7:49,In
48,2/13/2014 12:05,Out
48,2/13/2014 12:05,In
48,2/13/2014 19:01,Out
48,2/13/2014 19:01,In
48,2/13/2014 21:01,Out
48,2/14/2014 7:48,In
48,2/14/2014 12:05,Out
48,2/14/2014 12:05,In
48,2/14/2014 19:03,In
48,2/14/2014 19:03,In
48,2/14/2014 21:03,Out
48,2/15/2014 12:09,Out
48,2/15/2014 12:09,In
48,2/15/2014 19:03,Out
48,2/17/2014 11:56,Out
48,2/17/2014 11:56,In
48,2/17/2014 18:55,Out
48,2/17/2014 18:55,In
48,2/17/2014 20:56,Out
48,2/18/2014 7:45,In
48,2/18/2014 11:55,Out
48,2/18/2014 11:55,In
48,2/18/2014 18:59,Out
48,2/18/2014 18:59,In
48,2/18/2014 20:58,Out
48,2/19/2014 7:57,In
48,2/19/2014 11:57,In
48,2/19/2014 11:57,In
48,2/19/2014 18:56,Out
48,2/19/2014 18:56,In
48,2/19/2014 21:00,Out
48,2/20/2014 10:57,In
48,2/20/2014 11:55,Out
48,2/20/2014 11:55,In
48,2/20/2014 18:56,Out
48,2/20/2014 18:56,In
48,2/20/2014 21:03,Out
48,2/21/2014 7:58,In
48,2/21/2014 11:56,Out
48,2/21/2014 11:56,In
48,2/21/2014 18:55,Out
48,2/21/2014 18:55,In
48,2/21/2014 21:05,Out
48,2/22/2014 7:38,In
48,2/22/2014 12:10,Out
48,2/22/2014 12:10,In
48,2/22/2014 18:55,Out
48,2/22/2014 18:55,In
48,2/22/2014 20:54,Out
48,2/23/2014 8:08,In
48,2/23/2014 11:55,Out
48,2/23/2014 11:55,In
48,2/23/2014 15:57,In
48,2/24/2014 7:47,In
48,2/24/2014 11:57,Out
48,2/24/2014 11:57,In
48,2/24/2014 18:56,Out
48,2/24/2014 18:56,In
48,2/24/2014 21:00,Out
48,2/25/2014 7:36,In
48,2/25/2014 11:56,Out
48,2/25/2014 11:56,In
48,2/25/2014 18:55,Out
48,2/25/2014 18:55,In
48,2/25/2014 20:59,Out
48,2/26/2014 7:42,In
48,2/26/2014 11:56,Out
48,2/26/2014 11:56,In
48,2/26/2014 18:56,In
48,2/26/2014 18:56,In
48,2/26/2014 20:58,Out
48,2/27/2014 7:53,In
48,2/27/2014 11:55,Out
48,2/27/2014 11:55,In
48,2/27/2014 19:00,Out
48,2/27/2014 19:00,In
48,2/27/2014 20:58,Out
48,2/28/2014 7:57,In
48,3/1/2014 8:13,In
48,3/1/2014 11:56,Out
48,3/1/2014 11:57,In
48,3/1/2014 17:58,Out
49,2/1/2014 8:23,In
49,2/3/2014 12:03,Out
49,2/3/2014 13:01,In
49,2/3/2014 18:59,Out
49,2/3/2014 19:27,In
49,2/3/2014 21:18,Out
49,2/4/2014 7:51,In
49,2/4/2014 17:16,In
49,2/4/2014 19:03,Out
49,2/5/2014 7:40,In
49,2/6/2014 8:09,In
49,2/7/2014 16:21,In
49,2/7/2014 18:59,Out
49,2/8/2014 7:42,In
49,2/8/2014 12:00,Out
49,2/8/2014 13:02,In
49,2/10/2014 9:05,In
49,2/11/2014 7:39,In
49,2/12/2014 7:30,In
49,2/13/2014 7:54,In
49,2/13/2014 19:20,In
49,2/13/2014 22:01,Out
49,2/14/2014 8:02,In
49,2/14/2014 18:59,In
49,2/14/2014 22:02,Out
49,2/15/2014 7:44,In
49,2/17/2014 18:28,In
49,2/17/2014 21:55,Out
49,2/18/2014 7:44,In
49,2/18/2014 18:48,In
49,2/18/2014 21:55,Out
49,2/19/2014 7:42,In
49,2/19/2014 18:52,In
49,2/19/2014 21:55,Out
49,2/20/2014 7:55,In
49,2/20/2014 18:16,In
49,2/20/2014 21:56,Out
49,2/21/2014 7:45,In
49,2/21/2014 18:53,In
49,2/21/2014 21:56,Out
49,2/22/2014 7:52,In
49,2/24/2014 8:11,In
49,2/24/2014 18:38,In
49,2/24/2014 21:54,Out
49,2/25/2014 7:53,In
49,2/25/2014 18:50,In
49,2/25/2014 21:56,Out
49,2/26/2014 8:14,In
49,2/26/2014 18:54,In
49,2/26/2014 21:57,Out
49,2/27/2014 7:46,In
49,2/27/2014 18:52,In
49,2/27/2014 21:55,Out
49,2/28/2014 7:41,In
49,3/1/2014 7:47,In
62,2/1/2014 8:23,In
62,2/1/2014 12:00,Out
62,2/1/2014 13:04,In
62,2/1/2014 18:09,Out
62,2/2/2014 7:24,In
62,2/2/2014 11:30,Out
62,2/2/2014 12:32,In
62,2/2/2014 16:06,Out
62,2/3/2014 11:29,Out
62,2/3/2014 12:34,In
62,2/3/2014 18:33,Out
62,2/3/2014 19:07,In
62,2/3/2014 22:03,Out
62,2/4/2014 8:05,In
62,2/4/2014 11:32,Out
62,2/4/2014 12:27,In
62,2/4/2014 19:03,Out
62,2/4/2014 19:27,In
62,2/4/2014 22:20,In
62,2/4/2014 22:20,Out
62,2/5/2014 7:41,In
62,2/5/2014 11:31,Out
62,2/5/2014 12:30,In
62,2/5/2014 18:30,In
62,2/5/2014 18:30,Out
62,2/5/2014 19:03,In
62,2/5/2014 21:59,Out
62,2/6/2014 8:27,In
62,2/6/2014 11:31,Out
62,2/6/2014 12:30,In
62,2/6/2014 18:31,Out
62,2/6/2014 19:03,In
62,2/7/2014 11:30,Out
62,2/7/2014 12:30,In
62,2/7/2014 18:30,Out
62,2/7/2014 19:03,In
62,2/7/2014 22:04,Out
62,2/8/2014 7:40,In
62,2/8/2014 11:32,Out
62,2/8/2014 12:31,In
62,2/8/2014 18:28,Out
62,2/9/2014 7:24,In
62,2/9/2014 11:31,Out
62,2/9/2014 12:32,In
62,2/9/2014 16:05,Out
62,2/11/2014 8:58,In
62,2/11/2014 11:32,Out
62,2/11/2014 12:34,In
62,2/11/2014 18:30,Out
62,2/11/2014 19:02,In
62,2/11/2014 22:02,Out
62,2/12/2014 7:30,In
62,2/12/2014 11:30,Out
62,2/12/2014 12:33,In
62,2/12/2014 18:31,Out
62,2/12/2014 19:03,In
62,2/12/2014 22:04,Out
62,2/13/2014 7:54,In
62,2/13/2014 11:31,Out
62,2/13/2014 12:30,In
62,2/13/2014 18:31,Out
62,2/13/2014 19:02,In
62,2/13/2014 22:02,Out
62,2/14/2014 8:24,In
62,2/14/2014 11:30,Out
62,2/14/2014 12:34,In
62,2/14/2014 18:32,Out
62,2/14/2014 19:02,In
62,2/14/2014 22:03,Out
62,2/15/2014 8:01,In
62,2/15/2014 11:32,Out
62,2/15/2014 12:31,In
62,2/15/2014 18:32,Out
62,2/15/2014 19:03,In
62,2/15/2014 21:00,In
62,2/15/2014 21:01,Out
62,2/16/2014 7:24,In
62,2/16/2014 11:31,Out
62,2/16/2014 12:32,In
62,2/16/2014 16:04,Out
62,2/17/2014 11:26,Out
62,2/17/2014 12:28,In
62,2/17/2014 18:55,Out
62,2/17/2014 19:23,In
62,2/17/2014 21:56,Out
62,2/18/2014 7:43,In
62,2/18/2014 11:25,In
62,2/18/2014 12:28,In
62,2/18/2014 18:27,Out
62,2/18/2014 18:57,In
62,2/18/2014 21:56,Out
62,2/19/2014 7:42,In
62,2/19/2014 11:25,Out
62,2/19/2014 12:26,In
62,2/19/2014 18:28,Out
62,2/19/2014 18:57,In
62,2/19/2014 21:56,Out
62,2/20/2014 8:05,In
62,2/20/2014 11:26,Out
62,2/20/2014 12:26,In
62,2/20/2014 18:26,Out
62,2/20/2014 18:57,In
62,2/20/2014 21:57,Out
62,2/21/2014 7:21,In
62,2/21/2014 11:26,Out
62,2/21/2014 12:25,In
62,2/21/2014 18:26,Out
62,2/21/2014 19:02,In
62,2/21/2014 21:57,Out
62,2/22/2014 8:17,In
62,2/22/2014 11:26,Out
62,2/22/2014 12:27,In
62,2/22/2014 18:25,Out
62,2/22/2014 18:56,In
62,2/22/2014 18:57,In
62,2/22/2014 20:55,Out
62,2/23/2014 7:21,In
62,2/23/2014 11:25,Out
62,2/23/2014 12:26,In
62,2/23/2014 15:58,Out
62,2/24/2014 7:20,In
62,2/24/2014 11:26,Out
62,2/24/2014 12:21,In
62,2/24/2014 18:56,Out
62,2/24/2014 19:25,In
62,2/24/2014 21:55,Out
62,2/25/2014 8:13,In
62,2/25/2014 11:25,Out
62,2/25/2014 12:25,In
62,2/25/2014 18:25,Out
62,2/25/2014 18:57,In
62,2/25/2014 21:56,Out
62,2/26/2014 8:26,In
62,2/26/2014 11:25,Out
62,2/26/2014 12:27,In
62,2/26/2014 18:25,Out
62,2/26/2014 21:58,Out
62,2/27/2014 8:00,In
62,2/27/2014 11:27,Out
62,2/27/2014 12:23,In
62,2/27/2014 18:25,Out
62,2/27/2014 18:56,In
62,2/27/2014 21:55,Out
62,2/28/2014 7:41,In
62,3/1/2014 7:47,In
62,3/1/2014 11:26,Out
62,3/1/2014 12:26,In
62,3/1/2014 17:59,Out
62,3/2/2014 7:19,In
62,3/2/2014 11:26,Out
62,3/2/2014 12:22,In
62,3/2/2014 15:56,Out
64,2/1/2014 7:26,In
64,2/1/2014 11:59,Out
64,2/1/2014 13:01,In
64,2/1/2014 18:06,Out
64,2/2/2014 7:25,In
64,2/2/2014 11:30,Out
64,2/2/2014 12:28,In
64,2/2/2014 16:03,Out
64,2/3/2014 11:30,Out
64,2/3/2014 12:30,In
64,2/3/2014 19:01,Out
64,2/3/2014 19:14,In
64,2/3/2014 22:02,Out
64,2/4/2014 7:23,In
64,2/4/2014 11:32,Out
64,2/4/2014 12:27,In
64,2/4/2014 18:30,Out
64,2/4/2014 19:02,In
64,2/4/2014 22:19,Out
64,2/5/2014 7:26,In
64,2/5/2014 11:30,Out
64,2/5/2014 12:28,In
64,2/5/2014 18:30,Out
64,2/5/2014 19:01,In
64,2/5/2014 21:59,In
64,2/5/2014 22:00,Out
64,2/6/2014 7:25,In
64,2/6/2014 11:30,Out
64,2/6/2014 12:26,In
64,2/6/2014 18:31,Out
64,2/6/2014 19:02,In
64,2/7/2014 11:30,Out
64,2/7/2014 12:29,In
64,2/7/2014 18:29,Out
64,2/7/2014 19:02,In
64,2/7/2014 22:03,Out
64,2/8/2014 7:41,In
64,2/8/2014 11:31,Out
64,2/8/2014 12:27,In
64,2/8/2014 18:28,Out
64,2/9/2014 7:25,In
64,2/9/2014 11:29,Out
64,2/9/2014 12:28,In
64,2/9/2014 16:05,Out
64,2/10/2014 11:31,Out
64,2/10/2014 12:28,In
64,2/10/2014 18:30,Out
64,2/10/2014 19:02,In
64,2/10/2014 21:58,Out
64,2/11/2014 7:26,In
64,2/11/2014 12:27,In
64,2/11/2014 18:29,Out
64,2/11/2014 19:00,In
64,2/11/2014 22:01,Out
64,2/12/2014 7:31,In
64,2/12/2014 11:29,Out
64,2/12/2014 12:28,In
64,2/12/2014 18:30,Out
64,2/12/2014 19:01,In
64,2/12/2014 22:01,Out
64,2/13/2014 7:27,In
64,2/13/2014 11:30,Out
64,2/13/2014 12:28,In
64,2/13/2014 18:31,Out
64,2/13/2014 19:02,In
64,2/13/2014 22:02,Out
64,2/14/2014 7:39,In
64,2/14/2014 11:29,Out
64,2/14/2014 12:30,In
64,2/14/2014 18:31,Out
64,2/14/2014 19:03,In
64,2/14/2014 22:02,Out
64,2/15/2014 7:25,In
64,2/15/2014 11:31,Out
64,2/15/2014 12:28,In
64,2/15/2014 18:31,Out
64,2/15/2014 19:02,In
64,2/15/2014 21:00,Out
64,2/16/2014 7:24,In
64,2/16/2014 11:30,Out
64,2/16/2014 12:29,In
64,2/16/2014 16:03,Out
64,2/17/2014 11:25,Out
64,2/17/2014 12:27,In
64,2/17/2014 18:54,Out
64,2/17/2014 19:23,In
64,2/17/2014 21:55,Out
64,2/18/2014 7:18,In
64,2/18/2014 11:25,Out
64,2/18/2014 12:26,In
64,2/18/2014 18:27,Out
64,2/18/2014 18:57,In
64,2/18/2014 21:55,Out
64,2/19/2014 7:20,In
64,2/19/2014 11:25,Out
64,2/19/2014 12:22,In
64,2/19/2014 18:26,Out
64,2/19/2014 18:56,In
64,2/19/2014 21:55,Out
64,2/20/2014 7:22,In
64,2/20/2014 11:25,Out
64,2/20/2014 12:23,In
64,2/20/2014 18:25,Out
64,2/20/2014 18:57,In
64,2/20/2014 21:56,Out
64,2/21/2014 7:21,In
64,2/21/2014 11:25,Out
64,2/21/2014 12:24,In
64,2/21/2014 18:25,Out
64,2/21/2014 18:56,In
64,2/21/2014 21:56,Out
64,2/22/2014 7:22,In
64,2/22/2014 11:25,Out
64,2/22/2014 12:24,In
64,2/22/2014 18:25,Out
64,2/22/2014 18:57,In
64,2/22/2014 20:54,Out
64,2/23/2014 7:24,In
64,2/23/2014 11:25,Out
64,2/23/2014 12:23,In
64,2/23/2014 15:58,Out
64,2/24/2014 7:21,In
64,2/24/2014 11:25,Out
64,2/24/2014 12:19,In
64,2/24/2014 18:55,Out
64,2/24/2014 19:21,In
64,2/24/2014 21:55,Out
64,2/25/2014 7:23,In
64,2/25/2014 11:25,Out
64,2/25/2014 12:23,In
64,2/25/2014 18:25,Out
64,2/25/2014 18:56,In
64,2/25/2014 21:55,Out
64,2/26/2014 7:24,In
64,2/26/2014 11:24,Out
64,2/26/2014 12:25,In
64,2/26/2014 18:25,Out
64,2/26/2014 18:57,In
64,2/26/2014 21:57,Out
64,2/27/2014 7:22,In
64,2/27/2014 11:24,Out
64,2/27/2014 12:20,In
64,2/27/2014 18:24,Out
64,2/27/2014 18:55,In
64,2/27/2014 21:53,Out
64,2/28/2014 7:21,In
64,3/1/2014 7:23,In
64,3/1/2014 11:25,Out
64,3/1/2014 12:24,In
64,3/1/2014 18:00,Out
64,3/2/2014 7:21,In
64,3/2/2014 11:25,Out
64,3/2/2014 12:21,In
64,3/2/2014 15:57,Out
65,2/1/2014 7:41,In
65,2/1/2014 12:03,Out
65,2/1/2014 13:02,In
65,2/1/2014 18:30,Out
65,2/2/2014 7:24,In
65,2/2/2014 11:58,Out
65,2/2/2014 13:02,In
65,2/2/2014 16:11,Out
65,2/3/2014 12:00,Out
65,2/3/2014 13:00,In
65,2/3/2014 19:01,Out
65,2/3/2014 19:23,In
65,2/3/2014 22:01,Out
65,2/4/2014 7:24,In
65,2/4/2014 12:01,Out
65,2/4/2014 13:03,In
65,2/4/2014 18:58,Out
65,2/4/2014 19:29,In
65,2/4/2014 22:00,Out
65,2/5/2014 7:30,In
65,2/5/2014 12:03,Out
65,2/5/2014 12:58,In
65,2/5/2014 18:59,Out
65,2/5/2014 19:25,In
65,2/5/2014 22:02,Out
65,2/6/2014 7:36,In
65,2/6/2014 12:02,Out
65,2/6/2014 13:00,In
65,2/6/2014 19:00,Out
65,2/6/2014 19:22,In
65,2/7/2014 12:00,Out
65,2/7/2014 13:03,In
65,2/7/2014 19:07,Out
65,2/7/2014 19:25,In
65,2/7/2014 22:04,Out
65,2/8/2014 7:27,In
65,2/8/2014 12:00,Out
65,2/8/2014 13:01,In
65,2/8/2014 18:31,Out
65,2/9/2014 7:25,In
65,2/9/2014 12:01,Out
65,2/9/2014 13:00,In
65,2/9/2014 16:12,Out
65,2/10/2014 12:00,Out
65,2/10/2014 13:02,In
65,2/10/2014 18:58,Out
65,2/10/2014 19:19,In
65,2/10/2014 22:00,Out
65,2/11/2014 7:26,In
65,2/11/2014 12:05,Out
65,2/11/2014 13:01,Out
65,2/11/2014 13:01,In
65,2/11/2014 19:01,Out
65,2/11/2014 19:24,In
65,2/11/2014 22:00,Out
65,2/12/2014 7:26,In
65,2/12/2014 12:02,Out
65,2/12/2014 12:59,In
65,2/12/2014 19:08,Out
65,2/12/2014 19:22,In
65,2/12/2014 22:02,Out
65,2/13/2014 7:31,In
65,2/13/2014 11:59,Out
65,2/13/2014 13:03,In
65,2/13/2014 18:59,Out
65,2/13/2014 19:23,In
65,2/13/2014 21:59,Out
65,2/14/2014 7:31,In
65,2/14/2014 12:00,Out
65,2/14/2014 13:02,In
65,2/14/2014 18:59,Out
65,2/14/2014 19:26,In
65,2/14/2014 22:02,Out
65,2/15/2014 7:26,In
65,2/15/2014 11:59,Out
65,2/15/2014 13:02,In
65,2/15/2014 19:01,Out
65,2/15/2014 19:26,In
65,2/15/2014 21:02,Out
65,2/16/2014 7:25,In
65,2/16/2014 11:59,Out
65,2/16/2014 13:02,In
65,2/16/2014 16:08,Out
65,2/17/2014 11:59,Out
65,2/17/2014 12:57,In
65,2/17/2014 19:01,Out
65,2/17/2014 19:22,In
65,2/17/2014 21:56,Out
65,2/18/2014 7:17,In
65,2/18/2014 11:55,Out
65,2/18/2014 12:54,In
65,2/18/2014 12:54,In
65,2/18/2014 18:57,Out
65,2/18/2014 19:16,In
65,2/18/2014 21:53,Out
65,2/19/2014 7:20,In
65,2/19/2014 11:55,Out
65,2/19/2014 12:54,In
65,2/19/2014 18:56,Out
65,2/19/2014 19:15,In
65,2/19/2014 21:54,Out
65,2/20/2014 7:23,In
65,2/20/2014 11:55,Out
65,2/20/2014 12:55,In
65,2/20/2014 18:57,Out
65,2/20/2014 19:12,In
65,2/20/2014 21:54,Out
65,2/21/2014 7:24,In
65,2/21/2014 11:58,Out
65,2/21/2014 12:57,In
65,2/21/2014 18:54,Out
65,2/21/2014 19:13,In
65,2/21/2014 21:56,Out
65,2/22/2014 7:22,In
65,2/22/2014 11:56,Out
65,2/22/2014 12:56,In
65,2/22/2014 18:56,Out
65,2/22/2014 19:23,In
65,2/22/2014 20:53,Out
65,2/23/2014 7:21,In
65,2/23/2014 11:55,Out
65,2/23/2014 12:55,In
65,2/23/2014 15:53,Out
65,2/24/2014 7:20,In
65,2/24/2014 11:58,Out
65,2/24/2014 12:55,In
65,2/24/2014 19:02,Out
65,2/24/2014 19:18,In
65,2/24/2014 21:55,Out
65,2/25/2014 7:23,In
65,2/25/2014 11:56,Out
65,2/25/2014 12:55,In
65,2/25/2014 18:56,Out
65,2/25/2014 19:18,In
65,2/25/2014 21:58,Out
65,2/26/2014 7:44,In
65,2/26/2014 11:56,Out
65,2/26/2014 12:57,In
65,2/26/2014 18:56,Out
65,2/26/2014 19:11,In
65,2/26/2014 21:55,Out
65,2/27/2014 7:22,In
65,2/27/2014 11:53,Out
65,2/27/2014 12:57,In
65,2/27/2014 18:56,Out
65,2/27/2014 19:21,In
65,2/27/2014 21:56,Out
65,2/28/2014 7:22,In
65,3/1/2014 7:22,In
65,3/1/2014 11:56,Out
65,3/1/2014 12:57,In
65,3/1/2014 18:26,Out
65,3/2/2014 7:20,In
65,3/2/2014 11:54,Out
65,3/2/2014 12:57,In
65,3/2/2014 15:56,Out
72,2/1/2014 12:02,Out
72,2/1/2014 13:01,In
72,2/1/2014 18:06,Out
72,2/2/2014 7:24,In
72,2/2/2014 12:00,Out
72,2/2/2014 13:00,In
72,2/2/2014 16:03,Out
72,2/3/2014 12:02,Out
72,2/3/2014 13:00,In
72,2/3/2014 19:01,Out
72,2/3/2014 19:35,In
72,2/3/2014 22:02,Out
72,2/4/2014 7:23,In
72,2/4/2014 7:24,In
72,2/4/2014 12:01,Out
72,2/4/2014 13:00,In
72,2/4/2014 19:00,Out
72,2/4/2014 19:27,In
72,2/4/2014 22:02,Out
72,2/5/2014 7:26,In
72,2/5/2014 12:00,Out
72,2/5/2014 12:57,In
72,2/5/2014 19:01,Out
72,2/5/2014 19:25,In
72,2/5/2014 21:59,Out
72,2/6/2014 7:26,In
72,2/6/2014 12:01,Out
72,2/6/2014 13:00,In
72,2/6/2014 19:01,Out
72,2/7/2014 12:08,Out
72,2/7/2014 13:00,In
72,2/7/2014 19:03,Out
72,2/7/2014 19:24,In
72,2/7/2014 22:03,Out
72,2/8/2014 7:41,In
72,2/8/2014 12:00,Out
72,2/8/2014 13:00,In
72,2/8/2014 18:40,Out
72,2/9/2014 7:23,In
72,2/9/2014 12:00,Out
72,2/9/2014 13:00,In
72,2/9/2014 16:05,Out
72,2/10/2014 12:03,In
72,2/10/2014 12:03,Out
72,2/10/2014 13:00,In
72,2/10/2014 19:02,Out
72,2/11/2014 7:25,In
72,2/11/2014 12:01,Out
72,2/11/2014 12:59,In
72,2/11/2014 19:01,Out
72,2/11/2014 19:23,In
72,2/11/2014 22:00,Out
72,2/12/2014 7:31,In
72,2/12/2014 12:02,Out
72,2/12/2014 13:00,In
72,2/12/2014 19:01,Out
72,2/12/2014 19:24,In
72,2/12/2014 22:00,Out
72,2/13/2014 7:27,In
72,2/13/2014 12:03,In
72,2/13/2014 13:00,In
72,2/13/2014 19:01,Out
72,2/13/2014 19:20,In
72,2/13/2014 22:02,Out
72,2/14/2014 7:26,In
72,2/14/2014 12:00,Out
72,2/14/2014 13:00,In
72,2/14/2014 19:03,Out
72,2/14/2014 19:24,In
72,2/14/2014 22:02,Out
72,2/15/2014 7:24,In
72,2/15/2014 12:00,Out
72,2/15/2014 13:01,In
72,2/15/2014 19:00,Out
72,2/15/2014 19:24,In
72,2/15/2014 20:59,Out
72,2/16/2014 7:24,In
72,2/16/2014 12:02,Out
72,2/16/2014 12:59,In
72,2/16/2014 16:03,Out
72,2/17/2014 11:56,In
72,2/17/2014 12:54,In
72,2/17/2014 18:56,Out
72,2/17/2014 19:20,In
72,2/17/2014 21:55,Out
72,2/18/2014 7:18,In
72,2/18/2014 11:58,Out
72,2/18/2014 12:54,In
72,2/18/2014 18:56,Out
72,2/18/2014 19:23,In
72,2/18/2014 21:55,Out
72,2/19/2014 7:21,In
72,2/19/2014 11:54,Out
72,2/19/2014 12:53,In
72,2/19/2014 18:55,Out
72,2/19/2014 19:17,In
72,2/19/2014 21:55,In
72,2/19/2014 21:55,Out
72,2/20/2014 7:21,In
72,2/20/2014 11:55,Out
72,2/20/2014 12:55,In
72,2/20/2014 18:56,Out
72,2/20/2014 19:18,In
72,2/20/2014 21:56,Out
72,2/21/2014 7:20,In
72,2/21/2014 11:57,Out
72,2/21/2014 12:55,In
72,2/21/2014 18:56,Out
72,2/21/2014 19:16,In
72,2/21/2014 21:56,Out
72,2/22/2014 7:22,In
72,2/22/2014 11:55,Out
72,2/22/2014 12:56,In
72,2/22/2014 18:56,Out
72,2/23/2014 7:24,In
72,2/23/2014 11:54,Out
72,2/23/2014 12:54,In
72,2/23/2014 15:58,Out
72,2/24/2014 7:21,In
72,2/24/2014 11:55,Out
72,2/24/2014 12:54,In
72,2/24/2014 18:56,Out
72,2/24/2014 19:21,In
72,2/24/2014 21:56,Out
72,2/25/2014 7:23,In
72,2/25/2014 11:56,Out
72,2/25/2014 12:54,In
72,2/25/2014 18:56,Out
72,2/25/2014 19:19,In
72,2/25/2014 21:57,Out
72,2/26/2014 7:24,In
72,2/26/2014 11:56,Out
72,2/26/2014 12:54,In
72,2/26/2014 18:55,Out
72,2/26/2014 19:15,In
72,2/26/2014 21:56,Out
72,2/27/2014 7:20,In
72,2/27/2014 11:55,In
72,2/27/2014 11:55,Out
74,2/1/2014 12:02,Out
74,2/1/2014 13:02,In
74,2/1/2014 18:10,In
74,2/1/2014 18:10,Out
74,2/2/2014 7:25,In
74,2/2/2014 12:00,Out
74,2/2/2014 13:01,In
74,2/2/2014 16:06,Out
74,2/3/2014 12:00,Out
74,2/3/2014 13:00,In
74,2/3/2014 18:30,Out
74,2/3/2014 19:01,In
74,2/3/2014 22:02,Out
74,2/4/2014 7:23,In
74,2/4/2014 11:59,Out
74,2/4/2014 13:02,Out
74,2/4/2014 18:31,Out
74,2/4/2014 19:02,In
74,2/4/2014 22:19,Out
74,2/5/2014 7:23,In
74,2/5/2014 11:31,Out
74,2/5/2014 12:29,In
74,2/5/2014 18:59,Out
74,2/5/2014 19:29,In
74,2/5/2014 21:59,Out
74,2/6/2014 7:26,In
74,2/6/2014 11:30,Out
74,2/6/2014 12:28,In
74,2/6/2014 18:59,Out
74,2/6/2014 19:24,In
74,2/7/2014 11:32,In
74,2/7/2014 11:32,Out
74,2/7/2014 12:28,In
74,2/7/2014 18:30,Out
74,2/7/2014 19:02,In
74,2/7/2014 22:04,In
74,2/7/2014 22:04,Out
74,2/8/2014 7:25,In
74,2/8/2014 12:02,Out
74,2/8/2014 13:01,In
74,2/8/2014 18:29,Out
74,2/8/2014 19:54,In
74,2/9/2014 7:23,In
74,2/9/2014 12:07,Out
74,2/9/2014 12:28,In
74,2/9/2014 16:05,Out
74,2/10/2014 12:02,Out
74,2/10/2014 12:26,In
74,2/10/2014 19:03,Out
74,2/10/2014 19:20,In
74,2/10/2014 22:02,In
74,2/10/2014 22:02,Out
74,2/12/2014 7:27,In
74,2/12/2014 12:01,In
74,2/12/2014 12:01,Out
74,2/12/2014 12:24,In
74,2/12/2014 19:05,Out
74,2/12/2014 19:26,In
74,2/12/2014 22:00,Out
74,2/12/2014 22:02,Out
74,2/13/2014 7:24,In
74,2/13/2014 12:08,Out
74,2/13/2014 12:29,In
74,2/13/2014 19:01,Out
74,2/13/2014 19:21,In
74,2/13/2014 22:00,Out
74,2/14/2014 7:25,In
74,2/14/2014 12:05,Out
74,2/14/2014 12:27,In
74,2/14/2014 19:03,Out
74,2/14/2014 19:24,In
74,2/14/2014 22:02,Out
74,2/15/2014 7:25,In
74,2/15/2014 11:32,In
74,2/15/2014 12:29,In
74,2/15/2014 18:31,Out
74,2/15/2014 19:02,In
74,2/15/2014 21:00,Out
74,2/16/2014 7:24,In
74,2/16/2014 12:04,Out
74,2/16/2014 12:26,In
74,2/16/2014 16:03,Out
74,2/17/2014 11:58,Out
74,2/17/2014 12:21,In
74,2/17/2014 19:03,Out
74,2/17/2014 19:26,In
74,2/17/2014 21:59,Out
74,2/18/2014 7:19,In
74,2/18/2014 12:03,Out
74,2/18/2014 12:22,In
74,2/18/2014 18:59,Out
74,2/18/2014 19:16,In
74,2/18/2014 21:58,Out
74,2/19/2014 7:19,In
74,2/19/2014 11:57,In
74,2/19/2014 12:19,In
74,2/19/2014 19:04,Out
